gene_id,SRR11459699,SRR11459700,SRR11459701,SRR11459702,SRR11459703,SRR11459704,SRR11459705,SRR11459706
ENSMUSG00000044313.13|Mab21l3,57.7215701855859,52.8513835976436,42.2534730843855,53.4797344020352,51.2055648362134,56.3767782132394,46.8913443753416,65.3509390316023
ENSMUSG00000033147.16|Slc22a15,9.97656768639757,10.1637276149315,8.64275585816976,5.7299715430752,8.53426080603556,4.94533142221398,11.3186003664618,8.96973672982776
ENSMUSG00000027861.13|Casq2,14.9648515295964,8.80856393294061,12.483980684023,23.87488142948,11.7346086082989,17.8031931199703,14.5524861854508,7.6883457684238
ENSMUSG00000106296.1|4632404M16Rik,7.12611977599826,7.45340025094974,5.76183723877984,6.6849668002544,18.1353042128256,9.89066284442797,4.85082872848361,5.12556384561586
ENSMUSG00000027860.15|Vangl1,1237.8070050909,1442.57173947927,1220.54918841486,1239.5838438186,1450.82433702604,1486.56662551752,1316.19152832855,1241.66784160044
ENSMUSG00000008730.17|Hipk1,1768.70292840277,1622.13092734306,1790.97107505407,1523.21743520082,1780.46016065917,1629.98123676173,1604.00736621858,1556.89001810582
ENSMUSG00000027845.15|Dclre1b,255.827699958338,237.831226189396,196.862772324978,251.16375263813,211.22295494938,220.561781430744,227.98895023873,248.589846512369
ENSMUSG00000032952.11|Ap4b1,223.047548988746,262.224172465232,301.536148829478,295.093534468373,280.563823998419,285.840156203968,331.47329644638,317.784958428184
ENSMUSG00000027843.13|Ptpn22,8.55134373119792,1.35516368199086,12.483980684023,6.6849668002544,6.40069560452667,4.94533142221398,17.7863720044399,14.0953005754436
ENSMUSG00000027858.13|Tspan2,100.478288841576,79.9546572374609,109.474907536817,86.9045684033072,77.8751298550745,82.0925016087521,119.653775302596,92.2601492210856
ENSMUSG00000027855.13|Sycp1,215.921429212747,204.62971598062,334.186559849231,281.723600867864,266.695650188611,196.824190604117,346.025782631831,307.533830736952
ENSMUSG00000027854.12|Sike1,976.278409311762,971.652359987449,889.243547185021,803.151011287707,952.636862473719,782.351430994252,950.762430782787,840.592470681002
ENSMUSG00000068823.10|Csde1,10729.7985467206,9490.88884682301,10263.7527346798,9294.01384286797,10227.2447934329,8612.78920492787,10917.5985249071,10049.9493102913
ENSMUSG00000027852.14|Nras,1425.22395519965,1323.31733546408,1383.80124351362,1373.28317982369,1312.14259892797,1228.42032527795,1283.85267013866,1354.43024620399
ENSMUSG00000070385.12|Ampd1,7.12611977599826,4.74307288696802,10.5633682710964,7.6399620574336,11.7346086082989,2.96719885332839,11.3186003664618,5.12556384561586
ENSMUSG00000033014.12|Trim33,2670.15708006655,2352.56415193614,2623.55655605775,2289.12363145854,2718.16206672233,2166.05516292972,2960.6224672845,2698.60936471675
ENSMUSG00000104671.1|Gm43062,7.12611977599826,7.45340025094974,3.84122482585322,4.774976285896,8.53426080603556,10.8797291288708,0,3.8441728842119
ENSMUSG00000007379.15|Dennd2c,2058.0233913083,1771.19893236206,1921.57271913308,1781.06615463921,1933.01007256705,1795.15530626368,1979.13812122131,2078.41613939723
ENSMUSG00000005687.14|Bcas2,3424.81316434477,3440.7605885748,3184.37538063232,3248.89386492364,3247.28623669653,3329.19711343445,3086.74401422507,3111.21725428883
ENSMUSG00000104925.1|Gm43061,17.1026874623958,23.7153644348401,18.2458179228028,25.7848719438384,23.4692172165978,12.8578616977564,16.1694290949454,15.3766915368476
ENSMUSG00000044098.14|Rsbn1,753.943472300616,716.204005932171,701.983836924677,577.772130593416,831.023645987713,693.335465394401,797.152854380806,767.553185880976
ENSMUSG00000058388.14|Phtf1,392.649199657504,362.506284932556,391.804932237029,410.647960587056,404.310605685935,418.375038319303,357.344382998293,411.326498610673
ENSMUSG00000089998.2|Phtf1os,18.5279114175955,29.1360191628035,20.1664303357294,18.1449098864048,21.3356520150889,15.8250605510847,21.020257823429,12.8139096140397
ENSMUSG00000052539.15|Magi3,1097.42244550373,1094.97225504862,913.251202346604,808.880982830783,1030.51199232879,794.220226407566,966.931859877733,881.596981445929
ENSMUSG00000106443.1|Gm42702,12.8270155967969,13.5516368199086,14.4045930969496,7.6399620574336,16.0017390113167,20.7703919732987,12.9355432759563,12.8139096140397
ENSMUSG00000106432.1|Gm43259,15.6774635071962,12.1964731379178,13.4442868904863,6.6849668002544,13.8681738098078,10.8797291288708,14.5524861854508,11.5325186526357
ENSMUSG00000105933.1|Gm43260,11.4017916415972,10.1637276149315,11.5236744775597,14.324928857688,9.60104340679,14.835994266642,24.254143642418,10.2511276912317
ENSMUSG00000105818.1|Gm43256,14.2522395519965,18.2947097068766,24.967961368046,11.4599430861504,24.5359998173522,23.7375908266271,25.8710865519126,20.5022553824635
ENSMUSG00000032913.13|Lrig2,647.051675660642,634.216603171724,554.096681129328,514.742443619589,595.26469122098,511.347269056926,599.885819422473,590.721233207228
ENSMUSG00000105304.1|Gm43696,29.2170910815929,31.8463465267853,34.571023432679,20.0549004007632,41.6045214294234,25.7157233955127,46.8913443753416,29.4719921122912
ENSMUSG00000104973.1|A530041M06Rik,12.114403619197,14.9068005018995,17.2855117163395,14.324928857688,9.60104340679,5.93439770665678,8.08471454747268,17.9394734596555
ENSMUSG00000105659.1|4930509H03Rik,9.97656768639757,18.2947097068766,18.2458179228028,11.4599430861504,11.7346086082989,12.8578616977564,14.5524861854508,16.6580824982516
ENSMUSG00000032902.1|Slc16a1,1424.51134322205,1311.79844416716,1626.75871374884,1499.34255377134,1428.4219024102,1391.61626221102,1403.50644544126,1436.43926773385
ENSMUSG00000105199.1|Gm43581,17.1026874623958,12.1964731379178,18.2458179228028,16.2349193720464,17.0685216120711,12.8578616977564,9.70165745696722,14.0953005754436
ENSMUSG00000089999.1|Gm6485,11.4017916415972,5.42065472796345,7.68244965170645,10.5049478289712,5.33391300377222,11.8687954133136,8.08471454747268,8.96973672982776
ENSMUSG00000002228.7|Ppm1j,120.431424214371,162.619641838904,179.577260608638,198.639013493274,169.618433519957,193.856991750788,168.162062587432,172.987779789535
ENSMUSG00000002233.13|Rhoc,311.411434211124,296.103264515004,269.846044016189,294.138539211194,312.567302021052,440.134496577045,318.537753170424,366.477814961534
ENSMUSG00000002227.15|Mov10,1055.37833882534,1036.70021672301,1038.09100918683,1224.30391970373,901.431297637506,1026.65080325162,774.515653647883,850.843598372233
ENSMUSG00000045576.16|St7l,233.736728652743,226.989916733469,227.592570931804,176.674122578152,219.757215755416,189.900726613017,213.436464053279,201.178380940423
ENSMUSG00000070372.11|Capza1,411.8897230527,416.035250371195,462.867591515314,362.898197728096,435.247301107813,366.943591528278,491.550644486339,460.019355144024
ENSMUSG00000106251.1|Gm42658,7.83873175359809,16.9395460248858,20.1664303357294,12.4149383433296,14.9349564105622,8.90159655998517,12.9355432759563,10.2511276912317
ENSMUSG00000105655.1|Gm42659,13.5396275743967,20.3274552298629,24.967961368046,26.7398672010176,23.4692172165978,22.7485245421843,22.6372007329235,19.2208644210595
ENSMUSG00000027840.5|Wnt2b,14.9648515295964,13.5516368199086,10.5633682710964,9.549952571792,12.8013912090533,2.96719885332839,8.08471454747268,16.6580824982516
ENSMUSG00000062127.11|Cttnbp2nl,610.708464803051,601.692674803943,458.066060482997,429.74786573064,526.990604772696,484.64247937697,575.631675780055,538.184203789666
ENSMUSG00000040896.16|Kcnd3,266.516879622335,243.929462758355,183.418485434491,176.674122578152,244.293215572768,235.397775697386,249.009208062159,253.715410357985
ENSMUSG00000027905.15|Ddx20,1782.24255597717,1767.13344131608,1562.4181979158,1424.85292371137,1639.64485735958,1583.49512139292,1422.90976035519,1368.52554677944
ENSMUSG00000048458.8|Inka2,61.9972420511849,73.1788388275066,75.8641903106012,84.0395826317696,66.1405212467756,84.0706341776377,92.1657458411886,83.2904124912578
ENSMUSG00000068798.10|Rap1a,458.209501596688,414.680086689204,546.414231477621,428.792870473461,529.124169974205,460.904888550343,449.510128839481,420.296235340501
ENSMUSG00000105677.1|Gm43328,15.6774635071962,25.7481099578264,16.3252055098762,21.0098956579424,24.5359998173522,22.7485245421843,21.020257823429,16.6580824982516
ENSMUSG00000104910.1|Gm43331,4.27567186559896,6.77581840995431,12.483980684023,2.8649857715376,9.60104340679,10.8797291288708,3.23388581898907,6.40695480701983
ENSMUSG00000074342.3|I830077J02Rik,7.12611977599826,2.71032736398173,5.76183723877984,3.8199810287168,0,1.97813256888559,9.70165745696722,14.0953005754436
ENSMUSG00000000563.17|Atp5f1,4898.49473402121,4890.10814646403,4911.00593985335,4750.14640920934,5193.09770047264,4779.16828642759,4968.86556087671,4495.11949260511
ENSMUSG00000105852.4|Gm42890,11.4017916415972,26.4256917988218,8.64275585816976,7.6399620574336,8.53426080603556,12.8578616977564,6.46777163797815,5.12556384561586
ENSMUSG00000000561.14|Wdr77,1485.79597329564,1468.9974312781,1278.16756080266,1318.84845016448,1148.92486101254,1262.04857894901,1157.73112319809,1313.42573543907
ENSMUSG00000074340.9|Ovgp1,12.8270155967969,16.2619641838904,13.4442868904863,18.1449098864048,16.0017390113167,14.835994266642,35.5727440088798,23.0650373052714
ENSMUSG00000092072.3|Gm4540,11.4017916415972,5.42065472796345,14.4045930969496,3.8199810287168,11.7346086082989,8.90159655998517,4.85082872848361,8.96973672982776
ENSMUSG00000027901.12|Dennd2d,10.6891796639974,8.13098209194518,5.76183723877984,12.4149383433296,12.8013912090533,9.89066284442797,6.46777163797815,14.0953005754436
ENSMUSG00000040774.15|Cept1,617.12197260145,644.380330786655,626.119646614076,615.016945623405,737.146777121321,701.247995669943,687.200736535178,575.344541670381
ENSMUSG00000027900.15|Dram2,191.692621974353,168.717878407862,168.053586131079,171.899146292256,194.154433337309,145.392743813091,181.097605863388,192.208644210595
ENSMUSG00000105272.1|Gm43071,9.26395570879774,12.8740549789132,6.72214344524314,8.5949573146128,11.7346086082989,9.89066284442797,12.9355432759563,14.0953005754436
ENSMUSG00000103053.1|Gm38271,2.85044791039931,2.71032736398173,35.5313296391423,20.0549004007632,5.33391300377222,5.93439770665678,6.46777163797815,5.12556384561586
ENSMUSG00000056260.15|Lrif1,436.831142268694,446.526433215989,350.511765359107,269.308662524534,302.966258614262,229.463377990729,310.453038622951,319.066349389588
ENSMUSG00000102780.1|Gm38253,22.8035832831944,35.9118375727579,17.2855117163395,21.0098956579424,27.7363476196156,13.8469279821992,17.7863720044399,25.6278192280793
ENSMUSG00000040724.5|Kcna2,9.97656768639757,6.77581840995431,7.68244965170645,0,9.60104340679,10.8797291288708,3.23388581898907,2.56278192280793
ENSMUSG00000056145.5|AI504432,12.114403619197,9.48614577393604,21.1267365421927,12.4149383433296,16.0017390113167,6.92346399109958,8.08471454747268,2.56278192280793
ENSMUSG00000087260.5|Lamtor5,292.170910815929,232.410571461433,261.203288158019,245.433781095054,252.827476378803,279.905758497311,219.904235691257,222.96202728429
ENSMUSG00000027896.15|Slc16a4,86.226049289579,94.8614577393604,76.8244965170645,60.1647012022896,113.078955679971,57.3658444976822,51.7421731038252,83.2904124912578
ENSMUSG00000048109.10|Rbm15,969.152289535764,951.324904757586,1073.62233882598,913.930461120494,1115.85460038915,903.017517696273,999.270718067624,926.445665095067
ENSMUSG00000027895.10|Kcnc4,16.390075484796,18.2947097068766,35.5313296391423,44.8847770874224,23.4692172165978,27.6938559643983,32.3388581898907,37.160337880715
ENSMUSG00000014601.13|Strip1,498.115772342279,470.919379491825,435.979017734341,548.167277620861,382.974953670846,426.287568594845,433.340699744536,433.110144954541
ENSMUSG00000027893.14|Ahcyl1,2687.25976752895,2571.42308657766,2720.54748291055,2637.69690032895,2701.09354511025,2532.00968817356,2672.80662939447,2574.31444146057
ENSMUSG00000014599.10|Csf1,7.12611977599826,4.06549104597259,10.5633682710964,5.7299715430752,7.46747820528111,1.97813256888559,17.7863720044399,10.2511276912317
ENSMUSG00000086968.8|4933431E20Rik,7.83873175359809,11.5188912969223,5.76183723877984,3.8199810287168,5.33391300377222,5.93439770665678,8.08471454747268,6.40695480701983
ENSMUSG00000004032.10|Gstm5,38.4810467903906,31.1687646857898,19.2061241292661,24.8298766866592,26.6695650188611,38.5735850932691,24.254143642418,32.0347740350991
ENSMUSG00000004035.12|Gstm7,22.8035832831944,23.0377825938447,27.8488799874359,28.649857715376,22.4024346158433,30.6610548177267,24.254143642418,32.0347740350991
ENSMUSG00000068762.11|Gstm6,106.179184662374,98.2493669443375,99.8718454721838,122.239392918938,77.8751298550745,105.830092435379,108.335174936134,119.169359410569
ENSMUSG00000040562.12|Gstm2,842.307357522995,720.947078819139,720.22965484748,900.560527519986,743.547472725848,936.645771367329,648.394106707309,682.981382428314
ENSMUSG00000058135.12|Gstm1,1782.95516795477,1723.76820349238,2166.45080178122,2419.95798169209,2107.96241909078,2374.74814894716,1785.10497208197,1877.23775845681
ENSMUSG00000004038.9|Gstm3,250.126804137539,239.863971712383,284.250637113139,287.453572410939,321.101562827088,389.692116070462,216.670349872268,230.650373052714
ENSMUSG00000027890.17|Gstm4,153.211575183963,134.838786358091,200.703997150831,260.713705209922,188.820520333537,174.075666061932,216.670349872268,213.992290554462
ENSMUSG00000027889.17|Ampd2,370.55822835191,342.856411543688,363.956052249593,414.467941615773,327.502258431615,394.637447492676,346.025782631831,421.577626301905
ENSMUSG00000056411.2|Gm12500,19.2405233951953,17.6171278658812,14.4045930969496,21.9648909151216,7.46747820528111,5.93439770665678,12.9355432759563,7.6883457684238
ENSMUSG00000050947.9|Amigo1,80.5251534687804,83.3425664424381,71.0626592782847,114.599430861504,103.477912273181,107.808225004265,56.5930018323088,66.6323299930062
ENSMUSG00000048796.7|Cyb561d1,71.2611977599826,59.627202007598,56.6580661813351,55.3897249163936,58.6730430414945,54.3986456443538,46.8913443753416,39.7231198035229
ENSMUSG00000048997.17|Atxn7l2,77.6747055583811,75.8891661914883,49.9359227360919,60.1647012022896,61.8733908437578,62.3111759198962,67.9116021987705,58.9439842245824
ENSMUSG00000068749.9|Psma5,763.920039987014,810.387881830536,804.736601016251,841.350821574875,792.619472360553,845.651673198591,816.556169294741,723.985893193241
ENSMUSG00000068740.13|Celsr2,198.106129772752,191.078079160712,223.75134610595,169.989155777898,172.81878132222,148.359942666419,210.20257823429,190.927253249191
ENSMUSG00000040412.16|5330417C22Rik,10.6891796639974,5.42065472796345,0,10.5049478289712,5.33391300377222,4.94533142221398,0,7.6883457684238
ENSMUSG00000068732.5|Tmem167b,473.174353126285,461.433233717889,457.105754276534,426.882879959102,386.175301473109,428.265701163731,360.578268817282,416.452062456289
ENSMUSG00000040389.15|Wdr47,277.918671263932,268.999990875186,237.195632996437,249.253762123771,238.959302568996,192.867925466345,299.134438256489,292.157139200104
ENSMUSG00000000001.4|Gnai3,1789.36867575316,1639.07047336795,1721.82902818871,1497.43256325699,1744.18955223352,1442.0586427176,1859.48434591872,1577.39227348828
ENSMUSG00000068747.14|Sort1,258.678147868737,268.322409034191,221.830733693024,259.758709952742,310.433736819543,322.435608728352,278.11418043306,276.780447663257
ENSMUSG00000074281.3|Gm12522,15.6774635071962,19.6498733888675,10.5633682710964,17.1899146292256,12.8013912090533,13.8469279821992,6.46777163797815,10.2511276912317
ENSMUSG00000068744.12|Psrc1,2566.82834331457,2792.31476674217,2594.74736986385,2807.68605610685,2361.85667807034,2648.71950973781,2443.20073624624,2740.89526644308
ENSMUSG00000068739.13|Sars,5742.2273154994,5574.46580586941,3969.90585751931,4565.83232457376,5357.38222098882,5711.85779265715,5135.41068055465,4770.61854930697
ENSMUSG00000088185.1|Scarna2,163.90075484796,128.740549789132,93.1497020269407,81.174596860232,78.9419124558289,110.775423857593,85.6979742032104,123.013532294781
ENSMUSG00000048100.13|Taf13,394.074423612704,397.740540664318,346.670540533254,336.158330527078,352.038258248967,306.610548177267,378.364640821722,349.819732463283
ENSMUSG00000027884.16|Clcc1,370.55822835191,406.549104597259,411.011056366295,391.548055443472,461.916866126675,376.834254372706,409.086556102118,445.92405456858
ENSMUSG00000027883.15|Gpsm2,625.673316332648,606.435747690911,598.27076662664,623.611902938018,537.65843078024,498.48940735917,672.648250349727,571.500368786169
ENSMUSG00000027882.18|Stxbp3,337.778077382318,364.539030455542,359.154521217277,381.99810287168,349.904693047458,307.59961446171,339.558010993853,371.60337880715
ENSMUSG00000027881.14|Prpf38b,3850.24251497186,3771.42052698057,3797.05074035591,3168.67426332059,3958.83023139974,3273.80940150566,3685.01289073805,3394.40465675911
ENSMUSG00000040339.10|Fam102b,38.4810467903906,43.3652378237076,53.7771475619451,40.1098008015264,36.2706084256511,27.6938559643983,61.4438305607924,49.9742474947547
ENSMUSG00000040322.10|Slc25a24,66.9855258943837,67.0806022585477,63.3802096265782,68.7596585169024,76.80834725432,63.300242204339,63.0607734702869,32.0347740350991
ENSMUSG00000033721.16|Vav3,22.0909713055946,12.1964731379178,18.2458179228028,16.2349193720464,18.1353042128256,15.8250605510847,9.70165745696722,7.6883457684238
ENSMUSG00000049300.11|Prmt6,250.126804137539,246.639790122337,243.91777644168,245.433781095054,243.226432972013,251.22283624847,236.073664786202,235.77593689833
