gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Osr2,179.70711286124646,-1.5422047556130187,0.2588189241642178,-5.9586243957745,2.543699840379098e-09,2.352343929433512e-08,down,protein_coding,m6A,1,1 m6A
Stxbp4,142.27786561342324,-1.5079087148093615,0.2531506686198346,-5.956566194473861,2.575928050788861e-09,2.380873819777256e-08,down,protein_coding,m6A,1,1 m6A
Tcf20,3699.37616110164,0.4860277863109862,0.0816454394388502,5.952907959727561,2.6341945669503595e-09,2.4308285582044857e-08,up,protein_coding,m6A,24,5+ m6A
Pcbp4,480.6902632609796,0.9685981359643407,0.1627947915889944,5.949810350258295,2.684533612227049e-09,2.4759593892066345e-08,up,protein_coding,m6A,1,1 m6A
Fam129b,739.865243398304,0.6591712281792768,0.1107963249405708,5.949396142271362,2.691335487086493e-09,2.4809089364694912e-08,up,protein_coding,m6A,1,1 m6A
B9d2,215.0285916097217,1.310230256502229,0.2203049382448066,5.947348556691354,2.7252070232298767e-09,2.5094554176614377e-08,up,protein_coding,m6A,1,1 m6A
Gtpbp4,5443.990909248788,0.4882095682766102,0.0821400415488696,5.943624559602244,2.787877263838428e-09,2.5657971580502345e-08,up,protein_coding,m6A,5,5+ m6A
Eomes,224.11034037635412,-1.2288353098568436,0.2067826958198219,-5.942640920628953,2.8046636152172526e-09,2.5798725878347524e-08,down,protein_coding,m6A,1,1 m6A
Mcm5,5590.108966119817,-0.4037808877273091,0.0679574312695732,-5.941673782894955,2.821264308616854e-09,2.593268335568504e-08,down,protein_coding,m6A,1,1 m6A
Cd38,368.1001214798189,-1.142391840483368,0.1922694911967242,-5.941617847807731,2.8222273427472556e-09,2.593268335568504e-08,down,protein_coding,m6A,1,1 m6A
Avpi1,419.8346424316728,0.8864727961248455,0.1492991514310276,5.937560847654067,2.892936918434481e-09,2.6568289956547064e-08,up,protein_coding,m6A,5,5+ m6A
4930461G14Rik,371.7955229202499,0.9789057201048348,0.1651556210519024,5.927171681290823,3.081967171921326e-09,2.8274267834123253e-08,up,lncRNA,m6A,2,2-4 m6A
Gnaz,118.90202804421313,1.829762243544104,0.3087801857942067,5.9257760948547045,3.108258669257849e-09,2.8500341028887357e-08,up,protein_coding,m6A,1,1 m6A
Pfkl,1785.968255318129,-0.6634100858355724,0.1119698655144772,-5.924898478598209,3.1249038170795142e-09,2.863777177858024e-08,down,protein_coding,m6A,1,1 m6A
Txndc16,209.96695447509387,-1.2538754902880145,0.2117642407493133,-5.921091709588275,3.198114431880117e-09,2.929316896694009e-08,down,protein_coding,m6A,2,2-4 m6A
Afg1l,230.20804255103505,-1.216944520825214,0.2055567709824725,-5.920235636163893,3.214806726787305e-09,2.943046581874565e-08,down,protein_coding,m6A,1,1 m6A
Ticrr,7360.305362030138,-0.4989749651228822,0.0843650442894861,-5.914475234680418,3.329353244934293e-09,3.046296531786359e-08,down,protein_coding,m6A,33,5+ m6A
Pim1,1102.8026140982722,0.7525064724138809,0.1272546697425166,5.913389849947984,3.35137677897427e-09,3.0648251982958364e-08,up,protein_coding,m6A,5,5+ m6A
Myc,42.820314565081226,-3.2840010539859854,0.5556273559212053,-5.91043802827393,3.411992003712004e-09,3.1186076040274084e-08,down,protein_coding,m6A,1,1 m6A
Gna11,1005.8708960941566,0.6059669081135844,0.1025790538357468,5.907316215685512,3.4772590740085886e-09,3.176582760843787e-08,up,protein_coding,m6A,4,2-4 m6A
Egfl6,149.90737921199195,-1.6689456738422854,0.2828851954292062,-5.899727878336248,3.6410157972966085e-09,3.324422453273881e-08,down,protein_coding,m6A,1,1 m6A
Nab2,244.6876220482396,-1.2548454093268455,0.2127946393276816,-5.896978482594734,3.702181166310377e-09,3.3731417648133144e-08,down,protein_coding,m6A,3,2-4 m6A
Hspa4,22246.146848760847,-0.5702686171312616,0.0967119807072597,-5.896566412567067,3.711434187376602e-09,3.379790753141054e-08,down,protein_coding,m6A,8,5+ m6A
Tnrc6b,1884.7014422472264,-0.5845988967292544,0.0991660052851301,-5.895154242105125,3.743315519717358e-09,3.4034437371275554e-08,down,protein_coding,m6A,15,5+ m6A
Lama5,1992.281376250576,-0.6592224738615412,0.1118422609831689,-5.894216265538009,3.764638562069714e-09,3.421031172808251e-08,down,protein_coding,m6A,1,1 m6A
Rps18,1895.68651857784,-0.5398534336485987,0.0916383374824472,-5.89113081358557,3.835617649185515e-09,3.4837002337636594e-08,down,protein_coding,m6A,1,1 m6A
Armc1,1543.8593973062073,0.5211925617177396,0.0885351663233828,5.886842295117352,3.936440023936913e-09,3.5733943998805475e-08,up,protein_coding,m6A,7,5+ m6A
Hs2st1,659.8598479848182,-0.7896262731529397,0.1341540941368085,-5.885964779782937,3.957385892293003e-09,3.5905227171859464e-08,down,protein_coding,m6A,8,5+ m6A
Abcf2,4759.754455531631,0.4255243288241604,0.0723011967485994,5.885439632538352,3.9699727477437314e-09,3.6000529366213356e-08,up,protein_coding,m6A,2,2-4 m6A
Sall3,352.27825515732843,-0.9455111609016842,0.1607541703916336,-5.881720882252723,4.0602263218746695e-09,3.679966006674451e-08,down,protein_coding,m6A,2,2-4 m6A
Mmgt2,209.2216099379937,1.180613528288116,0.2007523708784545,5.880944384975251,4.079322274573618e-09,3.6953357543883864e-08,up,protein_coding,m6A,2,2-4 m6A
Slitrk5,46.847447250442215,-2.9768354631821685,0.5062204123072779,-5.880512501687145,4.089981133170479e-09,3.703050492703958e-08,down,protein_coding,m6A,1,1 m6A
Dclk2,523.3497646928455,0.8716252968553296,0.1482538483467524,5.879276029426746,4.120647322094483e-09,3.7269109531701235e-08,up,protein_coding,m6A,10,5+ m6A
Cdk13,2417.7254578422685,0.4887668844132744,0.0831330166363467,5.879335361440257,4.119170709765428e-09,3.7269109531701235e-08,up,protein_coding,m6A,28,5+ m6A
Usp29,90.2825260806666,1.9252491926700663,0.3274752292223981,5.879068158045545,4.125824740427366e-09,3.729641988156202e-08,up,protein_coding,m6A,3,2-4 m6A
Cables2,285.38188308695163,1.0691006573048525,0.1819621027739922,5.875402850409675,4.218162850013505e-09,3.809128876678863e-08,up,protein_coding,m6A,5,5+ m6A
Commd6,273.7679024512709,-1.1635734990111184,0.1980510651373989,-5.87511861248453,4.225406944902688e-09,3.813677996642196e-08,down,protein_coding,m6A,4,2-4 m6A
Sgms2,72.92521324647448,2.0532718872224502,0.3494917495487728,5.8750224858624565,4.227859569073937e-09,3.8139000413295375e-08,up,protein_coding,m6A,1,1 m6A
Hmgxb4,1378.4216103569538,0.656422954554402,0.1117590647365442,5.873554472756402,4.265487807179358e-09,3.845836789738552e-08,up,protein_coding,m6A,3,2-4 m6A
Pigg,226.68953315520997,1.1337407893771871,0.1931361203014275,5.870164460214683,4.353630528962421e-09,3.923261212856438e-08,up,protein_coding,m6A,1,1 m6A
Eef2,46012.52937311344,-0.2851737367115699,0.0485837765740468,-5.869731766877671,4.365007637196589e-09,3.9314638875094244e-08,down,protein_coding,m6A,5,5+ m6A
Rgma,451.9923411057766,1.0462572601497864,0.178262823313988,5.869183718171753,4.379459404195123e-09,3.9403735732487515e-08,up,protein_coding,m6A,9,5+ m6A
Fkbp9,2438.0842787606457,-0.4915434364528347,0.0837488713167256,-5.869254459488669,4.377591377452576e-09,3.9403735732487515e-08,down,protein_coding,m6A,7,5+ m6A
Anks1,547.3570755874136,0.7821712516382363,0.1332890249275879,5.868234478143773,4.404600628849536e-09,3.9609322200330575e-08,up,protein_coding,m6A,8,5+ m6A
Pipox,377.51557614386746,0.9190014019971686,0.156635374933385,5.867138265465305,4.433809302225701e-09,3.9851253239557476e-08,up,protein_coding,m6A,4,2-4 m6A
L1td1,8894.464311066586,-0.608163768253602,0.1036586136836624,-5.8669872829821,4.43784698220125e-09,3.986681249499294e-08,down,protein_coding,m6A,27,5+ m6A
Pip4k2a,470.7861391956752,0.8090723556520728,0.1379142262520196,5.866489466964795,4.4511852947354975e-09,3.9952780546145685e-08,up,protein_coding,m6A,4,2-4 m6A
Eif3c,12568.108903390486,-0.4831107907691062,0.0823749793315548,-5.864775866281089,4.497397876858698e-09,4.0297058011210864e-08,down,protein_coding,m6A,2,2-4 m6A
Pcolce2,239.0657892415065,-1.2134079214614868,0.2069300321242074,-5.863856053205232,4.5223957317174526e-09,4.0500045506219927e-08,down,protein_coding,m6A,3,2-4 m6A
Tpm4,1448.5668559522294,-0.5354995485709818,0.0913947525530607,-5.859193592762216,4.65120224405245e-09,4.16104449203947e-08,down,protein_coding,m6A,1,1 m6A
Spata2,367.4364833319976,0.994504319764403,0.169830599793632,5.855860610354464,4.745461172270711e-09,4.2409798811544446e-08,up,protein_coding,m6A,8,5+ m6A
Lrp8,338.7769908292875,0.987946061238022,0.1688155141381277,5.85222315781752,4.8504520239509135e-09,4.325862372650545e-08,up,protein_coding,m6A,4,2-4 m6A
Akap1,4159.418645183584,0.4598415967213879,0.0785739095798797,5.852344616426448,4.846910066893359e-09,4.325862372650545e-08,up,protein_coding,m6A,20,5+ m6A
Paqr8,225.3487537608681,-1.3433026315517875,0.22955110111529,-5.851867514576311,4.860837727160722e-09,4.332889080775963e-08,down,protein_coding,m6A,6,5+ m6A
Smg1,4472.760594136057,0.6166152033956072,0.1054074639319636,5.849824864334161,4.920908763352889e-09,4.384174591020173e-08,up,protein_coding,m6A,25,5+ m6A
Paip2b,1328.3971067453422,-0.6508318848461835,0.1113389080351254,-5.8455026758557525,5.050408183698462e-09,4.4972310688842987e-08,down,protein_coding,m6A,2,2-4 m6A
Mrpl16,1151.0369725456258,0.7452385939884234,0.1275352947735822,5.843391002557144,5.1148770157163335e-09,4.552293220372869e-08,up,protein_coding,m6A,8,5+ m6A
Tiprl,922.9313201525728,0.6407037565816888,0.1096608462040446,5.842593585221284,5.1394296410151735e-09,4.57179114335081e-08,up,protein_coding,m6A,5,5+ m6A
Dazap1,1494.2944097616878,0.5185725439506439,0.0887614667968786,5.842316070974163,5.148001223549201e-09,4.577060347110309e-08,up,protein_coding,m6A,6,5+ m6A
Myo6,996.8153628044548,-0.6493372366074421,0.1111688133964077,-5.841001777108332,5.188785103873667e-09,4.603848138365116e-08,down,protein_coding,m6A,1,1 m6A
Sulf1,513.631337592379,-0.840717378965198,0.1439728158020852,-5.83941749198616,5.238365074672143e-09,4.6454541790986826e-08,down,protein_coding,m6A,9,5+ m6A
Amd1,1195.489407171637,0.7845148200949646,0.1344751192053798,5.833903139336863,5.414556108345576e-09,4.7967805113605816e-08,up,protein_coding,m6A,3,2-4 m6A
Sv2c,43.57628606809272,-8.7748189918105,1.5048205028885218,-5.83113997647369,5.504997959465601e-09,4.8744049555022265e-08,down,protein_coding,m6A,1,1 m6A
Eif4ebp2,1788.5570982314298,-0.6246567343073592,0.107169078713335,-5.828703034559477,5.585980550507721e-09,4.9410485074194186e-08,down,protein_coding,m6A,7,5+ m6A
Zfp740,1336.4090862645255,-0.5642374070522149,0.0968261313137974,-5.827325737342693,5.632261216310781e-09,4.9794374865839146e-08,down,protein_coding,m6A,23,5+ m6A
Fam241a,80.98549953016577,2.091297318013932,0.3589082257018446,5.826830282099002,5.6490008218504086e-09,4.991683548305852e-08,up,protein_coding,m6A,2,2-4 m6A
Foxd1,33.54101342746185,-4.106187212678471,0.7052226377480524,-5.822540277196045,5.795982553738104e-09,5.116331075526527e-08,down,protein_coding,m6A,2,2-4 m6A
Ppp2r5d,3200.711410704591,-0.4811307140392445,0.0826441892719345,-5.821712552060006,5.824766657684237e-09,5.139115207320794e-08,down,protein_coding,m6A,9,5+ m6A
Zfp229,2197.2359763814616,-0.5155835735406403,0.0885666981161896,-5.821415774857638,5.8351209004865934e-09,5.1456239614290966e-08,down,protein_coding,m6A,30,5+ m6A
Phlda3,582.9394201399705,-1.0659166005621716,0.1831434791118849,-5.820117678942792,5.8806209156085414e-09,5.1804613611303776e-08,down,protein_coding,m6A,7,5+ m6A
Scd1,5703.471320429289,0.520149535382754,0.0893929168714983,5.818688477639284,5.931115543228324e-09,5.222282274536849e-08,up,protein_coding,m6A,3,2-4 m6A
Spsb2,116.92872459756856,1.6849148736156223,0.2897742746652842,5.814577141334761,6.078734907651138e-09,5.3440922758821093e-08,up,protein_coding,m6A,2,2-4 m6A
Kif14,1323.5602716309909,0.7281592913139249,0.1253411893841912,5.809417438045824,6.269060009664536e-09,5.503018446269266e-08,up,protein_coding,m6A,8,5+ m6A
Acsl1,830.7580782822592,0.7161137544791665,0.1232770900343897,5.8089767878151335,6.285580234119878e-09,5.514719226727307e-08,up,protein_coding,m6A,9,5+ m6A
Phip,3505.3861585397985,0.4526146597998908,0.0779407986576599,5.807159633915409,6.3541548409012316e-09,5.572055417054129e-08,up,protein_coding,m6A,21,5+ m6A
Ess2,698.182739164201,0.8522638115300922,0.146787828026699,5.806093209411579,6.394737152710082e-09,5.6047990338458964e-08,up,protein_coding,m6A,2,2-4 m6A
Gtf2f1,2447.6139323374946,-0.6841924977288623,0.1178607997560255,-5.80508955602843,6.4331609477883685e-09,5.635618541387439e-08,down,protein_coding,m6A,1,1 m6A
Frs2,1361.4985135488266,0.6643071455710464,0.1144872836573101,5.802453550732222,6.535150099397229e-09,5.7162719796549446e-08,up,protein_coding,m6A,14,5+ m6A
BC048403,377.9586446958226,0.9147222933352436,0.1576475961123429,5.802323130150321,6.540236795253018e-09,5.7178276565074955e-08,up,protein_coding,m6A,6,5+ m6A
Met,121.33174766618932,1.533147800689672,0.2643709012531128,5.799230525835414,6.661989885965777e-09,5.818384698788909e-08,up,protein_coding,m6A,4,2-4 m6A
Dnaja2,6291.817862299879,0.4261523492056445,0.0735018003044385,5.797849133498167,6.7170836718328e-09,5.8635391001999055e-08,up,protein_coding,m6A,3,2-4 m6A
Uqcrh,1351.3906756826464,-1.100325226498675,0.1898131161141181,-5.796887217409913,6.7557090220448945e-09,5.894279391066328e-08,down,protein_coding,m6A,2,2-4 m6A
Hnrnpul2,7809.600698008807,-0.5544657515881217,0.0956984409076569,-5.793884898533999,6.877660335050976e-09,5.99765293799299e-08,down,protein_coding,m6A,1,1 m6A
Adcy3,293.1104933816741,-1.021533864368594,0.1764600180672606,-5.789038647719167,7.0790409998533805e-09,6.170153537138972e-08,down,protein_coding,m6A,1,1 m6A
Gm46430,392.24705604045846,-0.8740987692639015,0.1509987074521108,-5.788783122803362,7.089816710614657e-09,6.173319497544775e-08,down,lncRNA,m6A,2,2-4 m6A
Rpl9,5265.0021345601,-0.3373648524169318,0.0582885705072375,-5.787838841836793,7.129776438931037e-09,6.204987712511785e-08,down,protein_coding,m6A,2,2-4 m6A
Hikeshi,1070.1201296735887,0.6000213125220163,0.1036715288794515,5.787715479914609,7.135012971132045e-09,6.206419939257486e-08,up,protein_coding,m6A,1,1 m6A
Slc5a6,225.13295253459447,-1.1973156653329995,0.2069154547288039,-5.786497035237291,7.186935473438374e-09,6.248440277812317e-08,down,protein_coding,m6A,4,2-4 m6A
Dennd1a,527.6986649854578,0.7369756209677443,0.1273783246176764,5.785722360376164,7.220138157146174e-09,6.274151227155078e-08,up,protein_coding,m6A,2,2-4 m6A
Ctnna1,10246.844562391389,-0.439115630961881,0.0758978543295613,-5.785613240858777,7.224827005708396e-09,6.275070852596176e-08,down,protein_coding,m6A,9,5+ m6A
Gab2,73.94812172666285,2.0297282474539973,0.3516264357517699,5.7723994588588905,7.815057626992198e-09,6.760533334581239e-08,up,protein_coding,m6A,3,2-4 m6A
Adal,295.3056644773506,-1.1299001284506789,0.1957502538556503,-5.772151535925398,7.826568073615161e-09,6.76710368105875e-08,down,protein_coding,m6A,4,2-4 m6A
Arhgap10,219.42930664334716,-1.470987183767999,0.2551285354209295,-5.765670944416539,8.133361398328114e-09,7.018323435282235e-08,down,protein_coding,m6A,1,1 m6A
Cpne1,1098.5207907352626,-0.819255412589742,0.1421216157841132,-5.764467340662764,8.191613810689856e-09,7.065062530137897e-08,down,protein_coding,m6A,24,5+ m6A
Gins3,208.53301222103696,-1.282331403732187,0.2226153228657627,-5.760301614572301,8.396376342867309e-09,7.230840493777708e-08,down,protein_coding,m6A,5,5+ m6A
Map6,222.21698069957029,1.2777748331445262,0.2218921901007564,5.75853901196034,8.484505986188144e-09,7.30309768253366e-08,up,protein_coding,m6A,4,2-4 m6A
Mmadhc,647.4220093196383,0.8227256301446626,0.1429110711501844,5.756906190144394,8.566948642287392e-09,7.370390260492549e-08,up,protein_coding,m6A,1,1 m6A
Dock5,2541.09790323881,0.4896187137544968,0.0850875426005729,5.754293740188474,8.700476029198711e-09,7.48154366610301e-08,up,protein_coding,m6A,6,5+ m6A
Mast3,320.6827289640209,0.9202289808794554,0.1599770487541422,5.752256264545123,8.806017611695112e-09,7.568533485854714e-08,up,protein_coding,m6A,4,2-4 m6A
Fen1,1654.168661737265,0.7786692126434092,0.1354644464029619,5.748144500787503,9.022811466923198e-09,7.747157148251396e-08,up,protein_coding,m6A,12,5+ m6A
Fyn,432.49324846667054,-0.8970739126505665,0.1561049375089228,-5.746608191680616,9.10513796768272e-09,7.813962494211923e-08,down,protein_coding,m6A,1,1 m6A
Mpp6,1767.1498555543592,0.5594832317267611,0.0973683630886199,5.746047422174972,9.135369574191658e-09,7.83601626403616e-08,up,protein_coding,m6A,7,5+ m6A
Bdh1,1134.996828237403,0.7098276633100009,0.1235827423045846,5.74374423218854,9.260563336811308e-09,7.939463130627315e-08,up,protein_coding,m6A,3,2-4 m6A
Usp7,8761.085646751633,-0.4253554148905133,0.0741083292100331,-5.739643835242836,9.487587277025443e-09,8.122013793764627e-08,down,protein_coding,m6A,1,1 m6A
3110082I17Rik,854.7966768436834,0.8338277493547857,0.1453248021577021,5.737683705565557,9.598014787769105e-09,8.212479583752536e-08,up,protein_coding,m6A,2,2-4 m6A
Rbms2,738.3894376718869,0.6808920667494571,0.1187310629270457,5.7347424504051725,9.766063209401822e-09,8.348173028281107e-08,up,protein_coding,m6A,6,5+ m6A
Zfp871,1194.8042940348812,-0.78717944474638,0.1372650861365542,-5.734739014138507,9.766261202953252e-09,8.348173028281107e-08,down,protein_coding,m6A,29,5+ m6A
Fnbp4,2179.8214104592007,-0.5456203188409481,0.0951473390165256,-5.734477963132339,9.781314060615371e-09,8.356907178629562e-08,down,protein_coding,m6A,5,5+ m6A
Zfp407,607.6108931907524,0.8050659065330046,0.1404807406835437,5.730792011885455,9.996277766556342e-09,8.536347080887344e-08,up,protein_coding,m6A,9,5+ m6A
Adap2,117.65147382214766,1.520438851977293,0.2654423875840979,5.72794294767856,1.0165573989815016e-08,8.67234851135058e-08,up,protein_coding,m6A,1,1 m6A
Spats2,1047.38916110685,0.5973425380614831,0.1042937030691857,5.727503391697787,1.01919400659743e-08,8.690552150976803e-08,up,protein_coding,m6A,7,5+ m6A
Endod1,199.16934488514525,1.312185956501882,0.2291751781667025,5.725689697282115,1.0301436362720724e-08,8.779587085466717e-08,up,protein_coding,m6A,6,5+ m6A
Ctnnal1,737.4990106208281,0.6395117358212881,0.1117201374423775,5.724229762527208,1.0390405282964382e-08,8.851048048829787e-08,up,protein_coding,m6A,3,2-4 m6A
Stk38,2796.773027644253,0.4470748346338345,0.0781408219619428,5.721399179184148,1.0565034535337677e-08,8.99537226151608e-08,up,protein_coding,m6A,12,5+ m6A
Lzts3,137.9511256261492,1.403831113388566,0.2454258861578665,5.719979808835538,1.0653671267936129e-08,9.063297407752772e-08,up,protein_coding,m6A,2,2-4 m6A
Mrto4,857.8568560908691,0.6010897705347334,0.1050905264755632,5.719733173803303,1.0669146638846916e-08,9.070611436587807e-08,up,protein_coding,m6A,2,2-4 m6A
Tmem117,317.34523289538265,-1.1283207755580826,0.1973056320862025,-5.718644539579695,1.0737715558484588e-08,9.119934924464257e-08,down,protein_coding,m6A,1,1 m6A
Epha7,110.69046161412696,-1.6612629218548662,0.2905042478414498,-5.718549502111045,1.0743721891976796e-08,9.120554478434529e-08,down,protein_coding,m6A,9,5+ m6A
Cds2,1198.7559632273278,-0.6815511705654446,0.1192285392051966,-5.716342539368616,1.0884123038967812e-08,9.235207786230714e-08,down,protein_coding,m6A,4,2-4 m6A
Kcnb1,128.02068502997528,1.5215179759179178,0.2661924195295934,5.715857643905469,1.0915208888435958e-08,9.25703976583548e-08,up,protein_coding,m6A,2,2-4 m6A
Ddias,844.9208477933867,-0.6636805778473273,0.116126012556347,-5.715175809772113,1.0959066159130632e-08,9.289676287121817e-08,down,protein_coding,m6A,11,5+ m6A
Rrm1,4948.138055351813,0.3844835089127512,0.0672911188368592,5.713733335968061,1.1052414794843709e-08,9.364212613435228e-08,up,protein_coding,m6A,3,2-4 m6A
