gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Xpc,1278.191031880284,0.7629546109253555,0.1064174475384952,7.169450391575741,7.529944808005093e-13,1.5275535922718308e-11,up,protein_coding,m6A,1,1 m6A
Psap,3870.9164985815314,-0.5085217310207858,0.0709869878956218,-7.16359076636,7.85907847180936e-13,1.592453837124888e-11,down,protein_coding,m6A,2,2-4 m6A
Bag3,1597.072164026187,0.8394061052329251,0.1172425463067408,7.159569044472925,8.093107583562595e-13,1.637953998528055e-11,up,protein_coding,m6A,9,5+ m6A
Timp3,67.36244054524091,2.8994942053021897,0.4053487683207529,7.1530850267881325,8.484901049009455e-13,1.7152401138137938e-11,up,protein_coding,m6A,3,2-4 m6A
Mreg,4530.271621311139,0.5232280053699717,0.0732522539283645,7.142824654674123,9.143223252792708e-13,1.8418586328819248e-11,up,protein_coding,m6A,4,2-4 m6A
Fam83h,167.79980540797783,-1.7796014930638906,0.2494155886278231,-7.135085272153557,9.672717591975803e-13,1.9417334594623677e-11,down,protein_coding,m6A,2,2-4 m6A
Helz,5025.367704297494,-0.6036326654844659,0.0846817292928144,-7.128251519252886,1.0165190188599977e-12,2.033508648376875e-11,down,protein_coding,m6A,11,5+ m6A
Usp28,1672.164692659936,0.632098859234713,0.0887033470157359,7.125986566466077,1.0333779641830149e-12,2.064844477796442e-11,up,protein_coding,m6A,2,2-4 m6A
Pccb,505.311714205733,-1.2793884006179463,0.1801712733317305,-7.100956645082604,1.2389624366403382e-12,2.4670768150796775e-11,down,protein_coding,m6A,1,1 m6A
Cbr3,604.0343365073866,0.9122840493444728,0.1284780447611354,7.100699975942022,1.2412658247658552e-12,2.4688191617092108e-11,up,protein_coding,m6A,4,2-4 m6A
Dsp,1260.0634639099424,-1.0191218372481945,0.1436984508888016,-7.092086455662788,1.3210493555230176e-12,2.6214715339678342e-11,down,protein_coding,m6A,2,2-4 m6A
Mtpap,1016.3834466928488,0.7088301420019137,0.1000509149999176,7.084694247948628,1.3935162209846276e-12,2.757399689975674e-11,up,protein_coding,m6A,9,5+ m6A
Mtap,2344.1189210482303,0.7754963333116752,0.1095294560948001,7.080253668387307,1.4389082433306166e-12,2.8422960088830147e-11,up,protein_coding,m6A,9,5+ m6A
Usp29,90.2825260806666,2.2871991897268944,0.3233110551323855,7.074299357905839,1.502057195940254e-12,2.9602687086238716e-11,up,protein_coding,m6A,3,2-4 m6A
Ppm1g,6055.1371737702775,0.6680265423283743,0.094428949591901,7.074382858386359,1.5011531039567289e-12,2.9602687086238716e-11,up,protein_coding,m6A,17,5+ m6A
Atp1b1,5841.538732706201,-0.4784203363694739,0.0676519165237459,-7.071792802818044,1.5294467446310272e-12,3.0073899356317026e-11,down,protein_coding,m6A,10,5+ m6A
Slc25a33,406.1478875979168,1.1389379421081811,0.1610694876141735,7.0710968227352735,1.537138358646809e-12,3.019079476233119e-11,up,protein_coding,m6A,6,5+ m6A
Arrb1,234.32670830855653,1.5520831069610204,0.2200001522857359,7.054918329989048,1.7270212631789981e-12,3.3881765621777295e-11,up,protein_coding,m6A,2,2-4 m6A
Cdc42se1,968.4009152672724,-0.7285047796680757,0.1032898979229125,-7.053010936381931,1.750870836759731e-12,3.431071603464307e-11,down,protein_coding,m6A,1,1 m6A
Zfp740,1336.4090862645255,-0.6861820364261667,0.0972929437069587,-7.052742062085314,1.7542586516755566e-12,3.433817274695393e-11,down,protein_coding,m6A,23,5+ m6A
Ckap2l,2715.9681062909845,0.6223822496337645,0.088281806107847,7.049949214603157,1.7898310361668878e-12,3.4994841209398746e-11,up,protein_coding,m6A,16,5+ m6A
Znhit3,437.85686295925166,1.146163497671667,0.1630248914668968,7.030604267596781,2.056409829328615e-12,4.002588681319345e-11,up,protein_coding,m6A,4,2-4 m6A
Myo1c,786.148042265055,-0.7915168728234738,0.112636761194495,-7.027162930020024,2.107751953654049e-12,4.097906048026612e-11,down,protein_coding,m6A,3,2-4 m6A
Mios,615.7363795516001,0.9369414745677814,0.1333941731986486,7.023856080823727,2.1582712678712405e-12,4.191411302683879e-11,up,protein_coding,m6A,12,5+ m6A
Mid1ip1,551.741965079112,-0.9284549122941964,0.1322379225850497,-7.021094207654801,2.201373538454817e-12,4.270318769770264e-11,down,protein_coding,m6A,1,1 m6A
Sdha,5472.314349228611,-0.6290510518790831,0.0896154061228245,-7.019452113143605,2.2273993847575215e-12,4.315960870644507e-11,down,protein_coding,m6A,2,2-4 m6A
Lamb2,678.5409404332808,-0.8211371316487707,0.1171947602268986,-7.006602770115164,2.4417422572921938e-12,4.7259880375182845e-11,down,protein_coding,m6A,1,1 m6A
Pitpnc1,821.5467105135294,-0.8145917851476341,0.1163772507982501,-6.999579209512329,2.5673240276312465e-12,4.957947317718264e-11,down,protein_coding,m6A,7,5+ m6A
Mpzl2,1031.3747835704255,-0.790502700852207,0.1129511598895775,-6.998624021435568,2.584884892809658e-12,4.986289116888631e-11,down,protein_coding,m6A,2,2-4 m6A
Eed,3418.4916746277013,-0.542209521928325,0.0775396769232059,-6.992671925436584,2.6969969261800307e-12,5.190968248562989e-11,down,protein_coding,m6A,1,1 m6A
Rbfa,352.322289626737,2.0091886621993824,0.2874069682149056,6.990744430027291,2.7343145983538323e-12,5.2569403245770447e-11,up,protein_coding,m6A,1,1 m6A
Abcf2,4759.754455531631,0.5038583891287691,0.0721822114463454,6.980367863947995,2.9440814856532e-12,5.6476697445094224e-11,up,protein_coding,m6A,2,2-4 m6A
Kctd3,1168.3075519459603,0.6844687398686052,0.0980589541367265,6.980175812544662,2.948108962759178e-12,5.6491258661119315e-11,up,protein_coding,m6A,5,5+ m6A
Cflar,148.3176418612015,-1.9163968521834949,0.2745704193002115,-6.979618769814141,2.9598211969874426e-12,5.665287881365554e-11,down,protein_coding,m6A,2,2-4 m6A
Opa3,499.24006963479815,-1.0092800047745036,0.1446082609785771,-6.979407662775385,2.9642717906839027e-12,5.667530268825284e-11,down,protein_coding,m6A,3,2-4 m6A
Psma4,3546.568203370812,0.5469580013661663,0.0783918407549072,6.977231253903522,3.010539493654675e-12,5.749631448433967e-11,up,protein_coding,m6A,3,2-4 m6A
D630045J12Rik,664.5771894985623,0.9223249743940408,0.1322383173408386,6.974718016237211,3.064849206345264e-12,5.846893342436152e-11,up,protein_coding,m6A,8,5+ m6A
Trim27,3809.701083024525,0.5480905430501546,0.078730775301393,6.961579394486886,3.3647883835788825e-12,6.397910057401253e-11,up,protein_coding,m6A,7,5+ m6A
Osbpl8,916.1694759801624,0.7427772673056287,0.1068610883594824,6.950867511351874,3.6304670758144598e-12,6.887924581600124e-11,up,protein_coding,m6A,5,5+ m6A
Slc44a2,758.8663223917094,-0.8938899869543537,0.1288566701487683,-6.937087431503041,4.00266130165763e-12,7.585745387922202e-11,down,protein_coding,m6A,7,5+ m6A
Hes1,1569.8814102438234,-0.6798180753558682,0.0980556770936602,-6.932980277179912,4.1206567433077006e-12,7.800813926761259e-11,down,protein_coding,m6A,6,5+ m6A
Olfm1,156.3879966254926,1.5610361750513997,0.2252114767118331,6.931423734896097,4.166260452894574e-12,7.878517031491227e-11,up,protein_coding,m6A,4,2-4 m6A
Plcg2,1855.269938413749,-0.5786389259580409,0.0834837530535827,-6.931156120720284,4.174150727147038e-12,7.884811056613049e-11,down,protein_coding,m6A,1,1 m6A
Atp6v1a,3445.836013828444,-0.4929229197246909,0.071127347316326,-6.930146256298649,4.204057497839575e-12,7.932634256840526e-11,down,protein_coding,m6A,1,1 m6A
Dctd,816.9750176569797,0.7824222715370444,0.1129609216749433,6.926486256800781,4.314217726692588e-12,8.131618232077938e-11,up,protein_coding,m6A,2,2-4 m6A
Syngr1,336.1137113718897,-1.3180740538083182,0.1904312102062677,-6.921523275415995,4.4681270446270174e-12,8.412538980319538e-11,down,protein_coding,m6A,1,1 m6A
Nid1,10217.142802071972,-0.5850689070428984,0.0845584758599363,-6.919104218623963,4.545084114072239e-12,8.548121199959148e-11,down,protein_coding,m6A,4,2-4 m6A
Acox1,678.1426489368253,-0.8230526872415362,0.1189615183973871,-6.918646452478482,4.559792464567785e-12,8.566462277998869e-11,down,protein_coding,m6A,1,1 m6A
Chaf1b,2026.9056069023552,0.6138392655743575,0.0888530194627428,6.908479523667148,4.898756798286882e-12,9.183309381951243e-11,up,protein_coding,m6A,4,2-4 m6A
Phf14,1357.9849325942414,-0.6586535739770221,0.0954522901101826,-6.900343336097271,5.187700424740444e-12,9.703919279352145e-11,down,protein_coding,m6A,6,5+ m6A
Cstf1,1590.989426034451,0.6643633834407754,0.0962994621032871,6.89893140553791,5.239516149451473e-12,9.790248338066947e-11,up,protein_coding,m6A,12,5+ m6A
Zfp560,89.5148284104843,2.3310739253196515,0.3380450483221658,6.895749359115228,5.358159478348954e-12,1.0001126179674224e-10,up,protein_coding,m6A,2,2-4 m6A
Gm13110,257.5410234217011,-1.3054165015733905,0.1893202670115183,-6.895281325025643,5.375830924533732e-12,1.0023286051741209e-10,down,lncRNA,m6A,7,5+ m6A
Fgf7,33.97867592503068,3.958959846900303,0.5742700240526862,6.893899526500602,5.428337101839103e-12,1.0110277852175328e-10,up,protein_coding,m6A,2,2-4 m6A
Suclg2,1234.5416332276388,0.6714984186871237,0.0974106090676422,6.893483421511438,5.444246680458911e-12,1.0128994577508268e-10,up,protein_coding,m6A,1,1 m6A
Specc1,506.4135036305604,0.968446751990773,0.1405642404829277,6.88970927928427,5.590652208627928e-12,1.0379036817822244e-10,up,protein_coding,m6A,3,2-4 m6A
Fgf4,4655.754476609903,-0.6497283545616854,0.0943714329004826,-6.88479908159117,5.786915197801441e-12,1.0731871489141644e-10,down,protein_coding,m6A,27,5+ m6A
Acvr1b,921.2881608145904,-0.7330519529465847,0.1065267904943077,-6.88138588936231,5.927304484647421e-12,1.0980442734474387e-10,down,protein_coding,m6A,8,5+ m6A
Epha4,1239.238394382955,-0.8171909048898202,0.1189175629117656,-6.871910968240734,6.334748900816648e-12,1.1697628205311423e-10,down,protein_coding,m6A,30,5+ m6A
Smyd5,1533.8788862541423,0.6708818872204172,0.0976705025111941,6.868828049118786,6.473147286924971e-12,1.1927705512495865e-10,up,protein_coding,m6A,9,5+ m6A
Ncl,88009.66861730335,0.7314513136904548,0.1065153085757276,6.867100358352953,6.551997897185053e-12,1.2060141816288226e-10,up,protein_coding,m6A,9,5+ m6A
Prcc,1389.683397179786,0.6842409472799833,0.0996652126388847,6.865393944015168,6.630801182033153e-12,1.2179252670590968e-10,up,protein_coding,m6A,11,5+ m6A
Sap130,3345.9128550160126,0.5511632328186267,0.0805432501155913,6.843071666807917,7.75128480704318e-12,1.4207126893418275e-10,up,protein_coding,m6A,18,5+ m6A
Sall1,2938.44695233763,-0.6127950228957995,0.0895835785475007,-6.840483856880883,7.89261416018213e-12,1.4435549539109836e-10,down,protein_coding,m6A,31,5+ m6A
Ripk3,229.9147231345581,-1.4847994716556234,0.217065537363711,-6.840327993511568,7.901206556865985e-12,1.4435988808548802e-10,down,protein_coding,m6A,2,2-4 m6A
Mthfr,362.3491076025289,-1.195061326241272,0.174739113882516,-6.839117468827033,7.968252823520272e-12,1.4527772341954047e-10,down,protein_coding,m6A,11,5+ m6A
Tbc1d1,1680.2510526368792,0.656880498473264,0.0960636451716724,6.837971818572704,8.032219241571767e-12,1.462896494956021e-10,up,protein_coding,m6A,9,5+ m6A
Ctsa,1998.1238958016445,-0.6466431549057741,0.0945899683498273,-6.836276258326441,8.127813800128123e-12,1.4787487760148893e-10,down,protein_coding,m6A,4,2-4 m6A
Cdc34,2972.4200451748147,0.7745825150193428,0.1133139508727886,6.83572065975287,8.159379896658101e-12,1.4829308321118675e-10,up,protein_coding,m6A,3,2-4 m6A
Plagl1,1322.5963785646652,-0.7533282535457545,0.1103002167674156,-6.8297984865638,8.503399384983248e-12,1.5438314597694374e-10,down,protein_coding,m6A,7,5+ m6A
Pelp1,2734.6368843068244,0.5153621666014437,0.0754788899031061,6.827898068758366,8.616777228666158e-12,1.5627741618076167e-10,up,protein_coding,m6A,4,2-4 m6A
Cit,1951.6372251761168,-0.6766054015418653,0.0990969712260558,-6.827710203154663,8.628065302158206e-12,1.5631811392295848e-10,down,protein_coding,m6A,8,5+ m6A
Ankrd13a,1624.6949243250378,-0.5834310630749447,0.0856209853275949,-6.8141129285382025,9.484717947513693e-12,1.7147893828956763e-10,down,protein_coding,m6A,1,1 m6A
Irak2,225.0154374946949,1.4671627455818048,0.2157741232057665,6.799530563647288,1.0496059662120956e-11,1.8916985943701627e-10,up,protein_coding,m6A,1,1 m6A
Nudt21,719.8455805297724,-0.969444971744198,0.1426360292408091,-6.796634601398682,1.0709125156157794e-11,1.9260824058171832e-10,down,protein_coding,m6A,1,1 m6A
Kcnn2,87.06069763025953,2.2569474058136514,0.3322035335364728,6.793869354089396,1.091652520052884e-11,1.9613432595212108e-10,up,protein_coding,m6A,1,1 m6A
Ndfip2,654.3684579493681,-0.9487053605605764,0.1396618060083602,-6.792876217738344,1.0991968954829394e-11,1.972847262879244e-10,down,protein_coding,m6A,1,1 m6A
Trnt1,1210.5085856952535,0.6889513670204711,0.1016000277500261,6.781015539833786,1.1933403902664152e-11,2.1395949486892863e-10,up,protein_coding,m6A,5,5+ m6A
Col18a1,1819.3403762881976,-0.5414390023595037,0.0798643516775033,-6.779482847940272,1.2060681460504627e-11,2.1601742835581555e-10,down,protein_coding,m6A,5,5+ m6A
Mgat3,446.97548981275713,-0.9963470730479692,0.1470141912061223,-6.777216980713336,1.2251282637237014e-11,2.1920410880124692e-10,down,protein_coding,m6A,10,5+ m6A
Apex1,4083.714542226531,0.6058260672945244,0.0894470751740723,6.773011483221007,1.2612893627188288e-11,2.2520790645901075e-10,up,protein_coding,m6A,6,5+ m6A
Rcn1,2150.442273666357,-0.6132555727946167,0.0905594511307815,-6.77185611371455,1.271405557670426e-11,2.2677991391925327e-10,down,protein_coding,m6A,7,5+ m6A
Mdk,877.5111646345597,-0.7155942272337845,0.1056764698024203,-6.771556890305917,1.2740384304572066e-11,2.2701526012394183e-10,down,protein_coding,m6A,1,1 m6A
Wwtr1,1258.6323879831384,-0.7101734521213345,0.1048889234703416,-6.770719239216363,1.2814373724002783e-11,2.280984917051124e-10,down,protein_coding,m6A,2,2-4 m6A
2410003L11Rik,253.82291168400272,-1.2923070376591872,0.1910202611646676,-6.765287775128541,1.3304448424001496e-11,2.3633513521114273e-10,down,lncRNA,m6A,2,2-4 m6A
Phactr2,485.8154300457238,-0.90849753444613,0.1343202756082843,-6.763666396096177,1.3454268725617827e-11,2.3850623656777285e-10,down,protein_coding,m6A,5,5+ m6A
Strap,2997.16753449171,0.6552591862622037,0.0968928727086424,6.762718123061256,1.3542656517826834e-11,2.3982712628495803e-10,up,protein_coding,m6A,6,5+ m6A
Dgkd,1013.8501889993228,0.6671919060369135,0.0986692336647873,6.761904205150608,1.3618974538550176e-11,2.409317870258969e-10,up,protein_coding,m6A,2,2-4 m6A
B020004J07Rik,34.743667125994385,6.698809866473343,0.9916397175821744,6.755285964953528,1.4255380741781363e-11,2.5167517951067323e-10,up,protein_coding,m6A,1,1 m6A
Myorg,894.7345724150664,-0.738694750444987,0.1095678700281494,-6.741892036919278,1.5633723857640995e-11,2.751662761257301e-10,down,protein_coding,m6A,16,5+ m6A
Tanc1,3098.987324357427,0.4635315602732197,0.0688214433104897,6.735278104848586,1.6361668255799138e-11,2.871015981048044e-10,up,protein_coding,m6A,13,5+ m6A
Nod1,755.8752987691818,-0.8724725020975505,0.1295707032450327,-6.733563068247046,1.6555784912798813e-11,2.9021317082435567e-10,down,protein_coding,m6A,9,5+ m6A
Erc1,2436.805396285119,0.6316328039912652,0.0938117880657521,6.732979053214051,1.6622400077489326e-11,2.9108567673690526e-10,up,protein_coding,m6A,23,5+ m6A
Traf4,757.8288028821185,0.7782119815216789,0.1155864374896922,6.732727458540091,1.665117883344609e-11,2.9129450906607505e-10,up,protein_coding,m6A,5,5+ m6A
Fam168b,1384.347989305615,-0.7426956743523783,0.110398732366867,-6.727393136039996,1.7272960094740694e-11,3.0186637237360777e-10,down,protein_coding,m6A,11,5+ m6A
Rhpn2,399.0295970039575,1.0526990227535773,0.1565377272403318,6.724890167450636,1.7572494119174408e-11,3.0648132023795205e-10,up,protein_coding,m6A,6,5+ m6A
Tbk1,663.1079155290017,-0.8347315415663382,0.124514121723079,-6.703910608812643,2.0291442190829505e-11,3.5283429258178785e-10,down,protein_coding,m6A,1,1 m6A
Nop9,1104.375657067986,0.7349844281026287,0.109749711751584,6.6969144280419535,2.128661830548668e-11,3.6976674451460476e-10,up,protein_coding,m6A,6,5+ m6A
Bcl9l,757.138596629658,0.992588111991889,0.1482286868821156,6.6963293871805085,2.137197034256065e-11,3.7087664196869305e-10,up,protein_coding,m6A,10,5+ m6A
Iqsec1,685.6610871388308,0.7968206836534735,0.1192266288923575,6.683244263937668,2.3370953589492247e-11,4.0515903895765703e-10,up,protein_coding,m6A,14,5+ m6A
Camk1d,1193.6095467602547,-0.7135795200209274,0.1068074318463238,-6.680991272663842,2.3733136314220737e-11,4.11025579213418e-10,down,protein_coding,m6A,8,5+ m6A
Ccdc71,1202.0948246515325,0.7693473928909024,0.1151598204234083,6.680692884568953,2.378151426645176e-11,4.1145114372507717e-10,up,protein_coding,m6A,13,5+ m6A
Glce,647.5138654510121,0.9049209549836674,0.1354807761582739,6.679331050823797,2.4003538230784788e-11,4.1446269208879547e-10,up,protein_coding,m6A,15,5+ m6A
Mok,909.20692624023,0.8162061417844755,0.1222531159817428,6.676362685973315,2.449453503291735e-11,4.225185064959516e-10,up,protein_coding,m6A,2,2-4 m6A
Dyrk3,1081.5113615469666,0.7435793822976224,0.1114396884279816,6.672482602804149,2.515118746200392e-11,4.3341288543696486e-10,up,protein_coding,m6A,21,5+ m6A
Homer1,852.01355640413,0.8046519995880501,0.1205982189039495,6.672171503867028,2.5204576823000568e-11,4.339003045903804e-10,up,protein_coding,m6A,10,5+ m6A
Rmc1,678.0841154220269,-0.8235763010890602,0.1234680572628434,-6.670359276292813,2.5517795487970148e-11,4.3885530071052346e-10,down,protein_coding,m6A,1,1 m6A
Cep78,542.1827516209162,0.8626136863704557,0.1294663973331616,6.662838420927503,2.6858890753582328e-11,4.596327403811059e-10,up,protein_coding,m6A,8,5+ m6A
Rcn3,280.29800872729174,1.207962805777419,0.1813232973187478,6.661928299560668,2.7025787931730203e-11,4.615748207628704e-10,up,protein_coding,m6A,4,2-4 m6A
Dusp16,885.8223421879575,0.8258338593313309,0.1239982429758531,6.6600448483141,2.7374403910062398e-11,4.670653644356448e-10,up,protein_coding,m6A,17,5+ m6A
Nup155,2786.5294889092365,-0.481253167183754,0.0723491456361345,-6.651815483822297,2.894995053081436e-11,4.920068288835746e-10,down,protein_coding,m6A,1,1 m6A
Cln8,689.1705837399946,0.8108227134602346,0.1220602623768746,6.642806574974657,3.0776561868624346e-11,5.210010728083284e-10,up,protein_coding,m6A,8,5+ m6A
2810004N23Rik,2444.632481533646,0.6556576731659169,0.0987225793972442,6.641415542108689,3.1068476126821045e-11,5.254281226770792e-10,up,protein_coding,m6A,5,5+ m6A
Cpt2,489.2067449459029,0.908389701107019,0.1368844692783119,6.636177982033094,3.219211032088997e-11,5.438987632319278e-10,up,protein_coding,m6A,4,2-4 m6A
St3gal5,173.93571561645194,1.4532234070381451,0.2189948916531698,6.63587810687232,3.2257633686078765e-11,5.444735748341654e-10,up,protein_coding,m6A,4,2-4 m6A
Pde4d,251.92984498281132,-1.44221979062579,0.2175759487156866,-6.628580958230748,3.3892922190572033e-11,5.71449183730036e-10,down,protein_coding,m6A,4,2-4 m6A
Ptprd,154.2331492445565,-1.8689219544176647,0.2819544024452466,-6.628454594819087,3.392194298235461e-11,5.71449183730036e-10,down,protein_coding,m6A,3,2-4 m6A
Cbx4,357.69583506538817,1.211891696722735,0.1828727451245569,6.626967271133269,3.426535671408714e-11,5.766722740470127e-10,up,protein_coding,m6A,5,5+ m6A
Setd6,1002.8753788512076,0.732917189195413,0.1106205615633595,6.625505953299864,3.4606078550261057e-11,5.812745011299437e-10,up,protein_coding,m6A,10,5+ m6A
Nufip1,2294.652882410824,0.6394805939915176,0.0965407369034392,6.623945647225901,3.4973540638717105e-11,5.863071546067764e-10,up,protein_coding,m6A,2,2-4 m6A
Ppfibp1,1851.8979777278937,0.5500115733465581,0.0830633412523435,6.621592209680588,3.553502423484239e-11,5.951427896075734e-10,up,protein_coding,m6A,1,1 m6A
